date,min,max,median,q1,q3,stdev,count
2022-02-28T00:00:00.000Z,7.05,20.39,11.23,9.3,13.07,2.563,559
2022-03-01T00:00:00.000Z,4.88,18.27,7.54,6.13,10.1,3.231,580
2022-03-02T00:00:00.000Z,11.45,215.07,19.32,17.05,23.83,9.638,549
2022-03-03T00:00:00.000Z,10.65,164.02,17.69,13.3,20.14,9.145,558
2022-03-04T00:00:00.000Z,15,60.6,40.38,25.34,44.79,9.806,572
2022-03-05T00:00:00.000Z,11.38,344.75,17.54,15.5,19.59,16.916,572
2022-03-06T00:00:00.000Z,11.75,146.75,16.39,14.52,18.64,9.252,559
2022-03-07T00:00:00.000Z,12.73,128.05,22.02,20.05,27.05,9.226,577
2022-03-08T00:00:00.000Z,8.94,38.78,19.67,13.95,23.85,6.621,543
2022-03-09T00:00:00.000Z,21.77,319.25,35.63,28.72,41.12,16.779,561
2022-03-10T00:00:00.000Z,24.95,240.3,37.63,30.33,42.8,12.805,571
2022-03-11T00:00:00.000Z,8.15,392.35,19.09,15.35,32.54,21.898,578
2022-03-12T00:00:00.000Z,6.65,146.18,18.95,8.25,23.17,11.518,547
2022-03-13T00:00:00.000Z,7.38,534.85,13.82,9.69,18.92,29.885,519
2022-03-14T00:00:00.000Z,14.55,572.4,19.73,17.77,27.54,30.884,561
2022-03-15T00:00:00.000Z,37.15,442.27,46.39,41.89,53.93,29.034,560
2022-03-16T00:00:00.000Z,6.47,416.9,30.02,13.02,39.45,28.108,559
2022-03-17T00:00:00.000Z,32.63,640.04,55.15,51.26,63.03,43.414,556
2022-03-18T00:00:00.000Z,11.43,535.04,23.26,15.82,54.3,35.266,540
2022-03-19T00:00:00.000Z,11.23,312.1,16.63,15.47,18.55,18.135,565
2022-03-20T00:00:00.000Z,11.38,302.63,17.97,14.6,20.2,19.108,550
2022-03-21T00:00:00.000Z,9.93,194.52,16.98,15.25,21.3,12.852,522
2022-03-22T00:00:00.000Z,10.98,284.6,24.69,15.84,28.15,20.38,568
2022-03-23T00:00:00.000Z,8.23,831.45,27.2,13.33,33.04,39.098,553
2022-03-24T00:00:00.000Z,4.43,302,20.57,10.63,25.79,16.165,548
2022-03-25T00:00:00.000Z,5.3,137.65,11.95,7.82,15.18,8.294,568
2022-03-26T00:00:00.000Z,8.23,275.48,20.67,12.85,28.13,22.083,563
2022-03-27T00:00:00.000Z,16.64,366.1,45.15,35.9,47.97,20.872,551
2022-03-28T00:00:00.000Z,12.8,310.83,44.63,22.42,55.33,23.564,567
2022-03-29T00:00:00.000Z,7.68,314.25,36.97,24.8,49.09,24.767,565
2022-03-30T00:00:00.000Z,9.32,70.65,34.17,30.5,40.42,9.84,565
2022-03-31T00:00:00.000Z,9.65,118.28,15.85,12.56,25.48,13.359,573
2022-04-01T00:00:00.000Z,1.5,379.52,5.87,3.9,8.48,24.139,532
2022-04-02T00:00:00.000Z,0.73,311.3,2.54,2,5.4,17.795,523
2022-04-03T00:00:00.000Z,2.29,191.73,8.23,6.7,9.6,14.003,565
2022-04-04T00:00:00.000Z,3.97,238.52,10.45,7.29,13.52,15.599,573
2022-04-05T00:00:00.000Z,2.42,375.5,16.98,10.45,25.73,35.176,569
2022-04-06T00:00:00.000Z,1.58,474.42,33.13,26.53,47.98,32.805,573
2022-04-07T00:00:00.000Z,1.1,104.9,5.93,3.26,8.82,6.993,572
2022-04-08T00:00:00.000Z,2.04,55.4,4.15,3.47,5.35,3.549,574
2022-04-09T00:00:00.000Z,0.2,218.15,1.5,0.7,3.59,13.226,552
2022-04-10T00:00:00.000Z,0.45,84.07,1.5,0.98,3.47,5.932,571
2022-04-11T00:00:00.000Z,0.52,52.78,2.5,1.35,5.94,4.296,569
2022-04-12T00:00:00.000Z,1,650.29,3.59,2.17,8.55,34.805,578
2022-04-13T00:00:00.000Z,7.07,22,14.52,11.15,17.37,3.625,569
2022-04-14T00:00:00.000Z,4.38,28.83,14.31,8.65,20.48,6.418,542
2022-04-15T00:00:00.000Z,11.65,26.8,19.14,16.13,21.52,3.464,562
2022-04-16T00:00:00.000Z,0.95,16.64,7.97,3.2,11.98,4.501,577
2022-04-17T00:00:00.000Z,1.3,7.3,2.47,2,3.1,0.807,568
2022-04-18T00:00:00.000Z,1.95,8.23,3.95,3.32,5.05,1.387,565
2022-04-19T00:00:00.000Z,2.08,109.05,5.3,3.6,6.7,5.603,567
2022-04-20T00:00:00.000Z,2.8,41.53,5.03,4.22,6.49,2.617,561
2022-04-21T00:00:00.000Z,2.17,119.05,4.65,3.72,7.45,5.854,567
2022-04-22T00:00:00.000Z,2.15,219.57,14.23,9.55,20.45,19.217,567
2022-04-23T00:00:00.000Z,5.68,318.23,18.13,14.57,23.52,30.143,562
2022-04-24T00:00:00.000Z,0.3,316.45,1.05,0.8,1.8,20.212,575
2022-04-25T00:00:00.000Z,0.75,227.73,2.04,1.5,3.83,17.208,539
2022-04-26T00:00:00.000Z,1.42,378,9.6,5.4,14,28.177,543
2022-04-27T00:00:00.000Z,3.63,467.73,11.34,8.91,14.01,25.59,556
2022-04-28T00:00:00.000Z,1.45,147.3,5.45,4.2,8.48,11.078,564
2022-04-29T00:00:00.000Z,3.47,638.47,7.65,5.07,11.38,29.639,566
2022-04-30T00:00:00.000Z,2.52,416.52,7.55,4.8,10.88,20.103,575
2022-05-01T00:00:00.000Z,1.3,300.64,5.43,3.13,7.35,18.317,503
2022-05-02T00:00:00.000Z,2.4,206.18,7.07,5.67,8.19,17.549,453
2022-05-03T00:00:00.000Z,2.33,27.13,5.65,4.42,7.63,2.806,529
2022-05-04T00:00:00.000Z,3.13,136.43,10.77,6.68,16.6,7.258,571
2022-05-05T00:00:00.000Z,4.75,55.35,16.89,12.05,25.38,7.914,563
2022-05-06T00:00:00.000Z,5.38,67.95,11.12,9.73,14.75,5.399,572
2022-05-07T00:00:00.000Z,5.15,376.98,21.32,12.25,34.1,30.358,568
2022-05-08T00:00:00.000Z,1.67,446.35,6,4.22,10.98,22.162,564
2022-05-09T00:00:00.000Z,5.4,172.27,9.27,7.88,12.35,15.434,516
2022-05-10T00:00:00.000Z,3.6,445.45,8.77,6.2,17.23,33.946,519
2022-05-11T00:00:00.000Z,1.85,322.23,6.05,3.5,9.34,17.661,508
2022-05-12T00:00:00.000Z,2.2,233.43,4.69,3.4,6.72,11.703,516
2022-05-13T00:00:00.000Z,2.47,127.68,4.59,3.55,5.57,9.4,523
2022-05-14T00:00:00.000Z,2.52,329.7,4.97,4,5.97,15.582,544
2022-05-15T00:00:00.000Z,2.88,372.55,5.3,4.15,12.43,25.819,539
2022-05-16T00:00:00.000Z,1.83,243.2,3.8,3.45,4.22,14.826,520
2022-05-17T00:00:00.000Z,1.7,159.5,4.03,3.13,6.31,8.061,536
2022-05-18T00:00:00.000Z,1.63,152.1,4.5,2.67,11.92,13.03,520
2022-05-19T00:00:00.000Z,1.5,71.68,3.51,2.25,5.38,7.759,518
2022-05-20T00:00:00.000Z,1.5,231.15,4.15,2.42,5.8,10.437,529
2022-05-21T00:00:00.000Z,2.54,79.75,4.38,3.66,5.84,4.663,520
2022-05-22T00:00:00.000Z,3.5,66.31,4.84,4.34,5.89,4.273,509
2022-05-23T00:00:00.000Z,1.3,81.3,3.5,1.88,4.18,4.198,522
2022-05-24T00:00:00.000Z,1.8,46.97,4.43,3.15,5.6,2.712,529
2022-05-25T00:00:00.000Z,3.3,21.55,5.98,4.8,7.38,2.078,506
2022-05-26T00:00:00.000Z,4,52.75,9.88,7.78,14.63,4.761,505
2022-05-27T00:00:00.000Z,3,129.22,8.3,5.03,13.75,9.945,499
2022-05-28T00:00:00.000Z,0.7,26.27,6.94,3.03,12.9,6.598,516
2022-05-29T00:00:00.000Z,0.8,6.45,2.27,1.7,3.47,1.092,455
2022-05-30T00:00:00.000Z,1.42,13,5.05,3.36,7.17,2.539,457
2022-05-31T00:00:00.000Z,8.38,32.88,15.5,12.2,20.1,5.904,473
2022-06-01T00:00:00.000Z,2.33,38.75,5.43,3.47,18.6,10.226,507
2022-06-02T00:00:00.000Z,3.7,14.13,6.65,5.31,8.63,2.402,192
2022-06-03T00:00:00.000Z,5.2,35.35,12.66,8.88,17.05,5.883,318
2022-06-04T00:00:00.000Z,2.95,12.23,6.03,4.82,7.97,2.029,442
2022-06-05T00:00:00.000Z,1.3,39.1,7.79,2.9,19.88,10.765,436
2022-06-06T00:00:00.000Z,1.33,94.8,4.13,2.6,5.75,6.062,329
2022-06-07T00:00:00.000Z,0.5,99.75,2.69,1.47,4.93,7.579,536
2022-06-08T00:00:00.000Z,0.5,123.17,2.8,1.67,7.85,8.368,487
2022-06-09T00:00:00.000Z,0.1,22.3,1.17,0.5,7.5,4.179,503
2022-06-10T00:00:00.000Z,0.1,234.5,0.5,0.3,1.35,16.175,473
2022-06-11T00:00:00.000Z,0.5,534.47,1.85,1.23,2.83,25.383,443
2022-06-12T00:00:00.000Z,0.9,42.38,2.29,1.7,3.17,3.252,494
2022-06-13T00:00:00.000Z,1.12,79.53,3.4,2.78,4.59,5.483,452
2022-06-14T00:00:00.000Z,2.52,246.07,4.29,3.17,6.65,14.155,358
2022-06-15T00:00:00.000Z,2,54.8,4.93,3.63,6.97,5.404,491
2022-06-16T00:00:00.000Z,1.92,22.73,5.68,4.38,7.45,3.652,454
2022-06-17T00:00:00.000Z,2.45,46.53,7.45,6.3,11.22,4.237,433
2022-06-18T00:00:00.000Z,2.04,117.63,3.62,2.95,4.71,7.677,488
2022-06-19T00:00:00.000Z,1.45,44.28,4.46,3.53,5.4,2.746,462
2022-06-20T00:00:00.000Z,1.83,83.15,3.75,2.85,4.25,4.722,372
2022-06-21T00:00:00.000Z,2,5.6,3.22,2.85,3.6,0.661,354
2022-06-22T00:00:00.000Z,2.7,22.88,7.65,3.8,9.69,4.307,354
2022-06-23T00:00:00.000Z,3.4,123.05,9.55,5.72,15.99,10.118,312
2022-06-24T00:00:00.000Z,1,267.02,3.3,1.85,4.25,14.208,567
2022-06-25T00:00:00.000Z,0.6,42.35,1.88,1.5,2.1,2.09,573
2022-06-26T00:00:00.000Z,1.48,76.5,2.42,2.1,3.35,11.091,575
2022-06-27T00:00:00.000Z,1.95,88.32,3.92,3,4.88,7.248,550
2022-06-28T00:00:00.000Z,0.9,125.7,4.43,2.91,5.25,5.872,549
2022-06-29T00:00:00.000Z,1.12,31.95,2.5,2.08,3.17,2.755,562
2022-06-30T00:00:00.000Z,0.7,77.45,2.83,2.4,3.15,5.665,563
2022-07-01T00:00:00.000Z,0.7,290.98,1.92,1.55,2.4,15.339,557
2022-07-02T00:00:00.000Z,1.27,150.18,2.9,2.02,4.32,7.511,554
2022-07-03T00:00:00.000Z,1.45,37.28,4.18,3.22,4.88,2.199,515
2022-07-04T00:00:00.000Z,1.45,26.27,3.1,2.6,3.51,2.251,557
2022-07-05T00:00:00.000Z,1,164.15,2.67,1.7,3.8,7.744,539
2022-07-06T00:00:00.000Z,1.1,289.92,2,1.65,3.2,19.903,555
2022-07-07T00:00:00.000Z,1.14,62.95,2.47,1.95,3.1,6.312,379
2022-07-08T00:00:00.000Z,0.77,131.65,1.88,1.5,2.25,8.061,542
2022-07-09T00:00:00.000Z,0.52,156.55,1.27,0.98,2.04,10.406,536
2022-07-10T00:00:00.000Z,0.55,88.97,1.14,0.93,1.45,6.788,541
2022-07-11T00:00:00.000Z,0.68,146,1.55,1.3,1.95,9.03,545
2022-07-12T00:00:00.000Z,0.77,131.55,2.04,1.38,3.2,9.652,555
2022-07-13T00:00:00.000Z,1.17,45.65,2.2,1.9,2.75,3.615,516
2022-07-14T00:00:00.000Z,2.58,29.3,4.34,3.72,5.19,2.395,540
2022-07-15T00:00:00.000Z,1.8,13.73,4.3,3.22,6.13,1.906,350
2022-07-16T00:00:00.000Z,2.54,44.15,3.72,3.3,4.7,3.79,394
2022-07-17T00:00:00.000Z,2.92,141.6,4.62,4.2,6.15,8.348,578
2022-07-18T00:00:00.000Z,3.15,55.1,4.59,4.13,5.03,3.404,565
2022-07-19T00:00:00.000Z,2.2,25,4.03,3.3,4.84,1.897,561
2022-07-20T00:00:00.000Z,1.7,217.68,3,2.42,3.8,11.256,563
2022-07-21T00:00:00.000Z,2.65,126.25,5.27,4.53,6.22,6.821,570
2022-07-22T00:00:00.000Z,2.83,343.45,5.2,3.9,6.2,15.376,579
2022-07-23T00:00:00.000Z,4.84,61.17,6.88,6.15,8.38,3.313,559
2022-07-24T00:00:00.000Z,6.15,796.4,8.63,7.45,9.73,33.412,558
2022-07-25T00:00:00.000Z,2.42,33.29,7.68,6.8,8.38,2.491,579
2022-07-26T00:00:00.000Z,1.25,200.02,6.71,5.6,8.13,8.905,568
2022-07-27T00:00:00.000Z,1.1,54.4,2.67,2.2,3.55,4.418,568
2022-07-28T00:00:00.000Z,1.6,53.97,4.9,4.13,6.13,4.899,563
2022-07-29T00:00:00.000Z,1.23,196.7,4.32,2.64,5.57,12.482,560
2022-07-30T00:00:00.000Z,0.7,67.34,3.88,1.4,14.71,9.654,565
2022-07-31T00:00:00.000Z,0.7,45.75,1.65,1.25,2.29,2.964,573
2022-08-01T00:00:00.000Z,0.6,27.83,2.25,1.2,2.96,2.387,508
2022-08-02T00:00:00.000Z,0.63,101.93,1.52,1.14,2.06,6.07,537
2022-08-03T00:00:00.000Z,1,5.68,2.1,1.63,2.42,0.668,551
2022-08-04T00:00:00.000Z,1.08,12.13,2.67,1.77,3.2,1.145,461
2022-08-05T00:00:00.000Z,1.5,14.55,3.7,2.54,4.4,2.401,565
2022-08-06T00:00:00.000Z,0.93,13.05,3.3,1.84,5.14,2.024,556
2022-08-07T00:00:00.000Z,0.8,5.68,2,1.52,2.5,0.723,439
2022-08-08T00:00:00.000Z,0.9,4.34,2.33,2.04,2.85,0.644,511
2022-08-09T00:00:00.000Z,2.92,7.85,4.59,4.09,5.3,0.98,565
2022-08-10T00:00:00.000Z,1.55,5.93,2.47,2,3.92,1.06,467
2022-08-11T00:00:00.000Z,1.4,5.05,2.33,2,2.74,0.498,212
2022-09-22T00:00:00.000Z,6.43,12.9,8.63,7.7,8.9,1.269,41
2022-09-23T00:00:00.000Z,1.98,113.95,5.15,3.8,7.53,6.666,505
2022-09-24T00:00:00.000Z,7.38,72.63,17.1,12.38,23.98,8.585,519
2022-09-25T00:00:00.000Z,3.75,113.65,18.09,12.02,22.25,9.095,498
2022-09-26T00:00:00.000Z,1.6,23.75,7.2,5.32,10.57,4.56,471
2022-09-27T00:00:00.000Z,1.3,31.63,7.6,3.9,19.95,8.67,489
2022-09-28T00:00:00.000Z,1.42,161.82,7.78,5.64,11.76,12.541,493
2022-09-29T00:00:00.000Z,2.6,41.95,8.8,6.82,10.95,5.749,466
2022-09-30T00:00:00.000Z,0.9,30.3,5.28,2.99,7,4.746,477
2022-10-01T00:00:00.000Z,0.77,26.13,5.6,1.79,8.14,3.676,445
2022-10-02T00:00:00.000Z,1.4,161.47,3.1,2,4.47,15.093,247
2022-10-03T00:00:00.000Z,1.38,31.98,5.07,2.52,12.82,8.76,243
2022-10-04T00:00:00.000Z,12.2,46.1,24.99,22.01,33.6,8.222,288
2022-10-05T00:00:00.000Z,9.69,64.22,34.58,19.17,39.03,14.68,304
2022-10-06T00:00:00.000Z,24.63,66.72,42.49,37.65,50.8,8.93,528
2022-10-07T00:00:00.000Z,7.78,278.25,36.72,15.7,46.87,26.474,513
2022-10-08T00:00:00.000Z,16.3,64.3,24.8,20.1,33.83,8.607,527
2022-10-09T00:00:00.000Z,6.32,299.08,37.95,13.23,44.27,28.811,541
2022-10-10T00:00:00.000Z,6.3,181.15,11.65,9.18,15.06,11.278,528
2022-10-11T00:00:00.000Z,4.4,58.15,17.84,9.55,21.7,7.879,514
2022-10-12T00:00:00.000Z,11.5,55.85,17.2,15.75,20.14,4.344,531
2022-10-13T00:00:00.000Z,23.08,54.67,37.89,30.3,42.74,7.911,528
2022-10-14T00:00:00.000Z,27.15,235.82,49.67,43.15,58.22,13.231,505
2022-10-15T00:00:00.000Z,18.42,350.6,62.61,42.17,68.93,25.905,528
2022-10-16T00:00:00.000Z,35.92,73.56,53.21,47.08,56.6,7.166,406
2022-10-17T00:00:00.000Z,31.48,98.85,52.66,46.63,63.09,12.867,524
2022-10-18T00:00:00.000Z,20.17,74.4,35.2,28.96,49.54,11.009,312
2022-10-21T00:00:00.000Z,17.55,103.28,32.08,24.28,36.83,8.464,508
2022-10-22T00:00:00.000Z,16.13,336.25,22.48,20.23,27.83,15.944,538
2022-10-23T00:00:00.000Z,4.7,152.72,10.27,8.07,14.45,12.916,531
2022-10-24T00:00:00.000Z,10.32,245.1,18.55,16.3,21.02,14.845,514
2022-10-25T00:00:00.000Z,4.07,228.4,15.38,12.81,21.08,14.093,505
2022-10-26T00:00:00.000Z,8.85,44.95,14.85,12.19,22.78,6.47,513
2022-10-27T00:00:00.000Z,17.95,45.83,27.08,24.13,32.95,5.588,499
2022-10-28T00:00:00.000Z,6.5,30.9,14.16,9.47,22.82,7.091,500
2022-10-29T00:00:00.000Z,4.03,19.64,10.38,7.54,14.5,4.085,509
2022-10-30T00:00:00.000Z,3.28,33.25,9.94,6.6,15.77,5.402,506
2022-10-31T00:00:00.000Z,3.85,26.63,11.27,8,14.77,4.197,510
2022-11-01T00:00:00.000Z,5.57,39.08,16.8,14.65,23.73,7.071,499
2022-11-02T00:00:00.000Z,18.35,104.8,36.53,30.48,42.58,9.984,503
2022-11-03T00:00:00.000Z,12.2,159.57,31.33,21.88,42.68,13.593,541
2022-11-04T00:00:00.000Z,0,44.3,1.6,0.45,4.59,5.419,498
2022-11-05T00:00:00.000Z,1.6,107.25,6.05,4.47,8.55,9.785,488
2022-11-06T00:00:00.000Z,3.65,90.68,9.35,6.95,13.34,8.58,508
2022-11-07T00:00:00.000Z,5.68,123.9,12.48,10.05,14.1,10.107,530
2022-11-08T00:00:00.000Z,7.03,287.13,14.96,8.57,17.92,14.147,522
2022-11-09T00:00:00.000Z,8.3,142.32,21.68,15.9,34.67,11.623,534
2022-11-10T00:00:00.000Z,19.39,145.72,42.2,31.63,47.53,13.302,526
2022-11-11T00:00:00.000Z,14.4,209.75,32.88,19.67,40.54,15.096,499
2022-11-12T00:00:00.000Z,6.97,186.35,30.42,19.86,36.13,12.737,525
2022-11-13T00:00:00.000Z,6.63,385.48,13.15,10.07,20.35,18.036,531
2022-11-14T00:00:00.000Z,14.9,39.35,26.34,20.48,30.9,6.391,526
2022-11-15T00:00:00.000Z,9.05,27.85,13.13,12.07,16.13,3.364,523
2022-11-16T00:00:00.000Z,4.9,122.35,17.55,14.73,19.17,8.457,511
2022-11-17T00:00:00.000Z,15.32,234.43,30.63,19.14,34.84,13.539,529
2022-11-18T00:00:00.000Z,3.28,40.4,24.64,15.85,35.95,12.209,526
2022-11-19T00:00:00.000Z,8.5,77.06,21.54,16.2,35,10.357,496
2022-11-20T00:00:00.000Z,2.97,244.13,13.52,10.98,15.98,11.793,531
2022-11-21T00:00:00.000Z,9.32,316.13,19.14,16.92,29.63,17.492,514
2022-11-22T00:00:00.000Z,0.4,40.97,12.25,2.88,16.73,8.118,507
2022-11-23T00:00:00.000Z,6.93,289.13,12.51,10.56,18.34,13.226,520
2022-11-24T00:00:00.000Z,3.88,20.98,12.52,9.75,16.07,3.997,530
2022-11-25T00:00:00.000Z,14.38,89.82,28.03,19,37.85,12.298,362
2022-11-26T00:00:00.000Z,14.27,75.75,58.75,20.63,65.78,21.588,318
2022-11-27T00:00:00.000Z,6.72,52.6,21.95,17.64,24.91,6.23,533
2022-11-28T00:00:00.000Z,10.4,48.88,18.85,16.25,28.14,10.344,492
2022-11-29T00:00:00.000Z,14.9,39.75,25.09,20.12,26.84,5.124,436
2022-11-30T00:00:00.000Z,24.13,49.83,38.1,33.75,43.78,5.843,507
2022-12-01T00:00:00.000Z,23.83,46.95,38.67,31.45,42.05,5.61,478
2022-12-02T00:00:00.000Z,9.3,57.03,13.59,11.81,33.86,12.169,564
2022-12-03T00:00:00.000Z,5.6,29.38,17.7,13.35,20.13,5.126,555
2022-12-04T00:00:00.000Z,1.4,203.73,14.35,7.12,21.53,18.396,517
2022-12-05T00:00:00.000Z,11.6,112.65,17.8,15.27,21.58,7.434,503
2022-12-06T00:00:00.000Z,6.7,25.65,14.59,9.51,20.2,5.43,508
2022-12-07T00:00:00.000Z,14.1,50.85,25.83,19.5,39.03,10.989,518
2022-12-08T00:00:00.000Z,25.83,242.52,34.29,31.48,38.17,14.808,535
2022-12-09T00:00:00.000Z,3.95,124.25,19.77,15.85,29.4,11.544,502
2022-12-10T00:00:00.000Z,20.6,37.47,31.17,26.2,33.92,4.309,527
2022-12-11T00:00:00.000Z,4.65,48.28,11.97,6.77,14.5,4.377,536
2022-12-12T00:00:00.000Z,12.63,31,19.63,18.3,21.33,3.121,489
2022-12-13T00:00:00.000Z,23.13,305.73,31.1,27.98,34.17,12.631,515
2022-12-14T00:00:00.000Z,24.63,44.42,32.01,29.02,36.9,5.006,494
2022-12-15T00:00:00.000Z,10.77,54.75,38.26,21.89,42.07,11.155,496
2022-12-16T00:00:00.000Z,15.9,33.67,21.67,20.05,23.08,2.642,476
2022-12-17T00:00:00.000Z,14,138.19,25.23,22,28.45,7.116,511
2022-12-18T00:00:00.000Z,27.2,60.8,38.53,35.53,50.95,8.555,502
2022-12-19T00:00:00.000Z,36.28,61.2,45.21,43.25,49.58,4.914,506
2022-12-20T00:00:00.000Z,32.17,54.2,40.95,36.35,47.03,5.42,515
2022-12-21T00:00:00.000Z,20.95,50.08,38.04,35.53,41.4,5.499,486
2022-12-22T00:00:00.000Z,22,44.63,36.92,34.28,38.67,5.15,511
2022-12-23T00:00:00.000Z,35.33,62.42,51.82,49.25,54.04,4.84,364
2022-12-24T00:00:00.000Z,52.15,85.9,61.57,59.08,72.34,8.31,450
2022-12-25T00:00:00.000Z,51.88,71.7,58.69,56.47,63.15,3.838,478
2022-12-26T00:00:00.000Z,37.17,58.78,50.9,40.2,53.53,6.706,375
2022-12-27T00:00:00.000Z,6.8,50.15,36.13,20.1,44.03,11.857,427
2022-12-28T00:00:00.000Z,39.04,64.56,50.2,44.92,53.15,5.004,466
2022-12-29T00:00:00.000Z,34.22,55,42.19,39.21,45.79,4.066,468
2022-12-30T00:00:00.000Z,20.58,51.08,33.42,27.2,41.33,8.234,423
2022-12-31T00:00:00.000Z,29.73,259.73,41.47,33.65,48.99,30.624,445
2023-01-01T00:00:00.000Z,19.89,326.1,38.78,33.46,44,58.914,485
2023-01-02T00:00:00.000Z,14.05,46.47,26.98,18.55,40.14,10.833,509
2023-01-03T00:00:00.000Z,6.63,21.5,11.43,9.44,15.93,3.742,432
2023-01-04T00:00:00.000Z,11.48,41.08,25.32,14.43,34.4,9.581,474
2023-01-05T00:00:00.000Z,9.5,47.97,24.8,18.52,29.55,9.36,499
2023-01-06T00:00:00.000Z,30.52,74.97,40.88,37.79,44.74,4.607,501
2023-01-07T00:00:00.000Z,17.7,46.55,36.17,27.52,40.13,7.011,495
2023-01-08T00:00:00.000Z,5.6,41.1,19.2,8.43,34.11,12.51,541
2023-01-09T00:00:00.000Z,0.3,106.82,8.9,5.95,13.25,9.129,492
2023-01-10T00:00:00.000Z,0.1,7.4,0.82,0.45,3.8,2.132,516
2023-01-11T00:00:00.000Z,5.72,64.63,12.13,8.38,16.35,5.6,469
2023-01-12T00:00:00.000Z,18.48,92.55,24.69,21.14,30.19,5.796,508
2023-01-13T00:00:00.000Z,23.02,76.68,35.82,30.68,39.27,6.082,460
2023-01-14T00:00:00.000Z,11,61.25,28.4,21.3,34.89,10.941,525
2023-01-15T00:00:00.000Z,46.15,164.4,55.97,51.92,69.8,10.874,447
2023-01-16T00:00:00.000Z,17.52,79.13,45.8,35.61,56.79,15.313,485
2023-01-17T00:00:00.000Z,3.53,46.7,30.17,8.78,40.46,15.348,485
2023-01-18T00:00:00.000Z,16.67,78.43,28.58,26.22,33.88,5.551,425
2023-01-19T00:00:00.000Z,1.05,155.68,6.13,2.42,37.6,17.173,530
2023-01-20T00:00:00.000Z,6.43,29.83,14.95,10.82,17.02,4.798,523
2023-01-21T00:00:00.000Z,1.25,225.77,8.02,4.23,11.22,10.766,489
2023-01-22T00:00:00.000Z,5.68,56.22,11.13,8.18,13.85,4.069,544
2023-01-23T00:00:00.000Z,11.02,21.67,13.95,12.95,16.39,2.5,437
2023-01-24T00:00:00.000Z,3.2,127.97,8.61,5.81,11.06,9.429,504
2023-01-25T00:00:00.000Z,13.3,35.25,17.94,16.5,22.5,5.142,474
2023-01-26T00:00:00.000Z,12.52,138.94,19.63,15.48,25.28,8.409,520
2023-01-27T00:00:00.000Z,8.55,24.33,16.2,11.99,18.55,3.776,401
2023-01-28T00:00:00.000Z,15.35,101.93,25.8,21.4,29.2,6.075,515
2023-01-29T00:00:00.000Z,15.48,116.68,25.8,22.62,28.04,7.259,485
2023-01-30T00:00:00.000Z,17.89,103.28,30.95,25.1,35.47,7.756,482
2023-01-31T00:00:00.000Z,25.83,65.95,46.52,44.22,48.63,6.113,482
2023-02-01T00:00:00.000Z,3.03,51.05,10.14,4.73,20,13.503,508
2023-02-02T00:00:00.000Z,2.42,17.95,11.56,6.36,13.92,4.019,496
2023-02-03T00:00:00.000Z,3.13,107.13,13.93,5.38,18.05,8.42,383
2023-02-04T00:00:00.000Z,0.1,274.1,14.98,0.97,18.66,34.171,556
2023-02-05T00:00:00.000Z,1.65,100.63,3.22,2.88,3.87,6.643,465
2023-02-06T00:00:00.000Z,2.65,26.52,4.75,3.38,9.38,3.265,445
2023-02-07T00:00:00.000Z,7.18,119.65,11.56,9.05,14.38,7.665,450
2023-02-08T00:00:00.000Z,7.47,51.55,18.89,14.75,22.75,5.222,385
2023-02-09T00:00:00.000Z,6.45,25.05,9.85,8.69,16.1,4.919,442
2023-02-10T00:00:00.000Z,12.95,69.15,23.67,20.17,27.27,6.192,470
2023-02-11T00:00:00.000Z,22.33,42.38,32.06,29.42,34.71,4.218,420
2023-02-12T00:00:00.000Z,22.23,189.05,38.1,32.88,42.37,12.31,488
2023-02-13T00:00:00.000Z,25.8,71.8,47.78,44.53,51.9,8.241,371
2023-02-14T00:00:00.000Z,39.15,292.05,46.92,42.95,52.5,13.015,435
2023-02-15T00:00:00.000Z,24.05,134.05,49.6,42.56,53.94,12.321,380
2023-02-16T00:00:00.000Z,3.05,57.08,26.09,7.1,48.44,19.675,412
2023-02-17T00:00:00.000Z,7.38,34.04,11.33,9.6,20.77,7.564,246
2023-02-18T00:00:00.000Z,3.3,31.85,11.37,8.73,18.67,7.115,512
2023-02-19T00:00:00.000Z,7.2,126.7,15.27,10.75,22.17,19.351,439
2023-02-20T00:00:00.000Z,36.45,144.02,82.43,55.21,92.17,21.218,516
2023-02-21T00:00:00.000Z,21.8,104.25,40.53,31.5,53.65,13.811,499
2023-02-22T00:00:00.000Z,19.63,211.35,64.76,43.03,97.75,31.028,390
2023-02-23T00:00:00.000Z,28.05,278.48,68.22,33.92,90.69,34.141,373
2023-02-24T00:00:00.000Z,37.03,93.75,60.37,46.58,79.69,16.459,504
2023-02-25T00:00:00.000Z,9.25,57.9,38.04,18.92,46.1,14.408,414
2023-02-26T00:00:00.000Z,0.3,91.03,1.9,1.3,5.38,11.707,497
2023-02-27T00:00:00.000Z,1.88,49.38,3.83,3.05,6.21,4.269,496
2023-02-28T00:00:00.000Z,7.28,134.15,12.64,8.9,19.75,9.366,426
2023-03-01T00:00:00.000Z,15.4,36.97,23.63,21.08,28.7,5.559,519
2023-03-02T00:00:00.000Z,17.27,38.35,22.2,20.65,31.44,6.133,533
2023-03-03T00:00:00.000Z,6.82,85.68,20.99,18.39,23.54,8.567,376
