date,min,max,median,q1,q3,stdev,count
2020-09-27T00:00:00.000Z,0.47,10.38,3.03,1.7,3.95,1.649,63
2020-09-28T00:00:00.000Z,1.42,13.02,3.87,2.8,5.32,2.217,247
2020-09-29T00:00:00.000Z,2.47,64.09,8.48,6.14,10.55,6.315,233
2020-09-30T00:00:00.000Z,2.08,27.42,8.43,5.9,11.84,4.896,333
2020-10-01T00:00:00.000Z,3.08,449.6,11.32,6.5,15.57,27.075,279
2020-10-02T00:00:00.000Z,8.52,87.28,22.98,14.21,43.06,19.53,201
2020-10-03T00:00:00.000Z,0.13,80.28,4.57,1.85,10.23,7.565,205
2020-10-04T00:00:00.000Z,1.2,13.35,3.9,3,4.69,1.581,277
2020-10-05T00:00:00.000Z,1.25,21.37,6.22,3.62,9.16,3.636,285
2020-10-06T00:00:00.000Z,3.57,20.32,10.44,7.75,12.73,3.357,298
2020-10-07T00:00:00.000Z,0.52,221.4,4.87,2.54,8.13,16.834,307
2020-10-08T00:00:00.000Z,2.65,24.58,7.74,6,11.05,4.426,290
2020-10-09T00:00:00.000Z,4.22,109.37,13.55,7.55,23.3,10.66,315
2020-10-10T00:00:00.000Z,5.22,48,18.95,9.77,25.6,8.617,362
2020-10-11T00:00:00.000Z,0.52,23.73,3.6,1.3,6.43,4.651,375
2020-10-12T00:00:00.000Z,0.4,17.92,4.93,2.95,7.28,3.178,308
2020-10-13T00:00:00.000Z,1.3,584.91,7.55,5.85,9.3,34.13,315
2020-10-14T00:00:00.000Z,5.22,30.5,11.91,9.02,21.1,6.968,334
2020-10-15T00:00:00.000Z,5.25,113.93,23.98,11.52,27.29,14.311,353
2020-10-16T00:00:00.000Z,3.67,59.55,15.35,9.55,30.45,15.322,377
2020-10-17T00:00:00.000Z,5.87,44.3,15.4,12.57,24.5,9.71,371
2020-10-18T00:00:00.000Z,19.27,49.6,30.12,24.87,37.1,7.512,382
2020-10-19T00:00:00.000Z,24.17,327.83,40.33,36.77,43.08,16.286,377
2020-10-20T00:00:00.000Z,13.27,78.63,35.85,27.67,53.08,16.661,385
2020-10-21T00:00:00.000Z,17.98,173.13,38.9,25.08,48.65,14.984,378
2020-10-22T00:00:00.000Z,13.88,41.67,24.38,19.41,30.24,6.533,376
2020-10-23T00:00:00.000Z,25.83,213.65,84.99,48.08,166.99,61.754,364
2020-10-24T00:00:00.000Z,21.17,180.2,54.59,37.42,116.15,46.054,378
2020-10-25T00:00:00.000Z,11.75,923.45,55.83,44.75,63.17,46.58,407
2020-10-26T00:00:00.000Z,1.6,57.2,15.63,10.15,28.7,14.002,399
2020-10-27T00:00:00.000Z,0,347.85,2.52,1.08,6.93,24.311,371
2020-10-28T00:00:00.000Z,1.9,24.08,9.27,6.77,11.92,3.98,396
2020-10-29T00:00:00.000Z,5.28,31.83,15.68,12.35,18.1,4.077,394
2020-10-30T00:00:00.000Z,9.68,61.63,23.9,19.85,38.1,12.733,403
2020-10-31T00:00:00.000Z,35.03,97.8,55.4,46.1,73.2,16.455,403
2020-11-01T00:00:00.000Z,25.08,123.03,38.02,33.29,47.24,17.17,408
2020-11-02T00:00:00.000Z,20.25,71.3,50.93,41.75,57.82,12.815,392
2020-11-03T00:00:00.000Z,48.28,125.1,72.84,65.75,89.95,16.351,390
2020-11-04T00:00:00.000Z,59.88,176.93,97.22,74.2,120.6,29.687,285
2020-11-05T00:00:00.000Z,32.72,120.1,83,52.78,103.5,25.181,241
2020-11-06T00:00:00.000Z,26.13,174.43,58,43.33,93.99,29.486,321
2020-11-07T00:00:00.000Z,27.33,316.02,51.76,42.95,72.2,20.337,358
2020-11-08T00:00:00.000Z,10.65,99.53,38.2,25.05,49.28,19.927,322
2020-11-09T00:00:00.000Z,20.85,65.97,37.49,30.23,49.4,11.366,266
2020-11-10T00:00:00.000Z,33.47,99.8,54.45,43.95,81.45,19.099,306
2020-11-11T00:00:00.000Z,29.95,123.43,81.93,55.4,95.41,24.827,312
2020-11-12T00:00:00.000Z,62.63,112.7,94.6,87.03,101.75,10.328,266
2020-11-13T00:00:00.000Z,88.53,157.25,110.18,98.74,128.33,17.476,289
2020-11-14T00:00:00.000Z,93.1,189.98,132.01,110.03,148,23.124,302
2020-11-15T00:00:00.000Z,53.35,135.85,106.78,90.38,111.72,17.25,267
2020-11-16T00:00:00.000Z,38.35,121.72,85.84,74.31,95.82,18.4,254
2020-11-17T00:00:00.000Z,27.38,129.65,48.39,37.83,66.84,31.115,248
2020-11-18T00:00:00.000Z,26.05,86.7,46.47,36.25,60.35,14.562,306
2020-11-19T00:00:00.000Z,33.95,84,55.6,48.22,61.55,9.516,303
2020-11-20T00:00:00.000Z,1.63,130.18,16.02,5.33,33.9,20.617,329
2020-11-21T00:00:00.000Z,2.15,54.42,7.7,4.32,14.77,7.359,287
2020-11-22T00:00:00.000Z,6.18,400.83,12.57,10.25,16.13,25.07,259
2020-11-23T00:00:00.000Z,18.42,50.83,28.45,23.77,34.08,6.797,251
2020-11-24T00:00:00.000Z,23.6,61.6,43.63,39.03,47.05,5.935,255
2020-11-25T00:00:00.000Z,43.35,84.43,57.13,53.6,60.78,7.814,267
2020-11-26T00:00:00.000Z,48.55,128.43,87.02,70.62,94.88,18.477,260
2020-11-27T00:00:00.000Z,75.75,135.03,113.35,100.63,124.5,14.399,255
2020-11-28T00:00:00.000Z,48.97,189.35,92.75,76.22,135.72,36.627,254
2020-11-29T00:00:00.000Z,48.67,107.53,76.59,66.34,84.3,12.329,251
2020-11-30T00:00:00.000Z,15.4,68.59,31.7,23.52,50.71,14.978,229
2020-12-01T00:00:00.000Z,19.55,228.48,29.49,26.92,32.54,14.37,220
2020-12-02T00:00:00.000Z,5.82,136.97,18.13,13.5,26.83,13.309,251
2020-12-03T00:00:00.000Z,18.32,239.4,37.95,33.75,44.67,16.729,221
2020-12-04T00:00:00.000Z,6,102.22,36.79,14.32,63.35,24.801,239
2020-12-05T00:00:00.000Z,7.15,115.2,27,18.89,38.54,15.176,230
2020-12-06T00:00:00.000Z,13.43,71.84,38.45,32.25,49.15,11.383,311
2020-12-07T00:00:00.000Z,17.7,122.6,34.36,28.06,41.6,13.997,132
2020-12-08T00:00:00.000Z,3.03,21.27,11.11,5.95,15.42,4.919,120
2020-12-09T00:00:00.000Z,2.97,55.7,21.58,11.69,27.73,9.479,237
2020-12-10T00:00:00.000Z,4.78,49.25,20.16,11.45,28.85,11.215,246
2020-12-11T00:00:00.000Z,15.48,77.06,48.61,34.35,59.38,14.251,294
2020-12-12T00:00:00.000Z,35.97,82.05,56.56,48.25,64.47,10.708,292
2020-12-13T00:00:00.000Z,20.05,69.31,40.75,31.92,48.3,11.271,282
2020-12-14T00:00:00.000Z,25.73,67.7,44.7,37.57,52.03,9.214,260
2020-12-15T00:00:00.000Z,15.93,94.65,42.38,25.38,66.8,22.009,283
2020-12-16T00:00:00.000Z,21.88,68.84,44.97,38.63,49.9,8.764,283
2020-12-17T00:00:00.000Z,24.2,109.5,44.67,38.38,67.2,22.144,259
2020-12-18T00:00:00.000Z,54.42,190.38,89.1,82.24,96.65,15.311,229
2020-12-19T00:00:00.000Z,53.88,143.38,76.69,69.03,112.59,23.788,156
2020-12-20T00:00:00.000Z,25.17,93.63,51.79,42.66,72.03,16.699,280
2020-12-21T00:00:00.000Z,24.75,102.07,62.67,44.65,83.7,20.455,275
2020-12-22T00:00:00.000Z,17.88,147.57,44.5,36.72,61.05,18.032,261
2020-12-23T00:00:00.000Z,21.63,92.43,58.95,43.8,67.76,15.203,281
2020-12-24T00:00:00.000Z,8.8,30.5,18.87,16.2,21.33,4.102,262
2020-12-25T00:00:00.000Z,0.5,27.8,2.96,1.38,17.38,8.832,280
2020-12-26T00:00:00.000Z,0.45,22.85,3.19,2.2,6.25,5.29,270
2020-12-27T00:00:00.000Z,5.68,60.17,13.93,9.27,33.4,14.869,251
2020-12-28T00:00:00.000Z,4.75,55.22,12.94,7.43,34.7,15.741,174
2020-12-29T00:00:00.000Z,25.05,61.67,39.82,33.78,50.92,9.844,126
2020-12-30T00:00:00.000Z,32.45,83.03,45.72,42.32,50,7.7,128
2020-12-31T00:00:00.000Z,11.13,147.88,45.42,24.38,63.67,23.369,77
2021-01-01T00:00:00.000Z,4.93,152.44,13.16,9.66,18.61,28.368,156
2021-01-02T00:00:00.000Z,3.45,92.3,15.32,11.51,19.52,9.014,253
2021-01-03T00:00:00.000Z,1.08,159.55,13,5.48,19.13,16.305,257
2021-01-04T00:00:00.000Z,3.53,107.07,10.54,6.93,29.3,13.696,258
2021-01-05T00:00:00.000Z,1.45,132.43,15.3,8.19,36.63,20.069,242
2021-01-06T00:00:00.000Z,8.44,97.28,16.6,13.1,22.88,8.672,259
2021-01-07T00:00:00.000Z,8.65,34.75,23,17.64,28.33,6.059,251
2021-01-08T00:00:00.000Z,6.8,31.5,16.48,12.39,21.09,5.546,260
2021-01-09T00:00:00.000Z,6.53,30.77,15.75,11.22,21.17,6.027,256
2021-01-10T00:00:00.000Z,7.13,35.22,12.35,10.27,18.73,5.999,258
2021-01-11T00:00:00.000Z,10.6,53.9,19.42,16.54,24.74,6.298,236
2021-01-12T00:00:00.000Z,12.6,95.78,29.67,23.94,35.29,8.981,248
2021-01-13T00:00:00.000Z,6.03,70.15,19.86,13.36,34.92,11.882,244
2021-01-14T00:00:00.000Z,17.17,61.8,38.92,32.11,49,10.584,240
2021-01-15T00:00:00.000Z,3.13,40.9,8.25,5.68,16.23,8.268,255
2021-01-16T00:00:00.000Z,9.5,151.72,17.95,15.45,23.1,13.287,242
2021-01-17T00:00:00.000Z,27.85,124.35,40,36.45,61.67,17.977,229
2021-01-18T00:00:00.000Z,60.13,154.02,95.1,78.05,121.6,24.066,219
2021-01-19T00:00:00.000Z,102.28,246.77,132.15,124.68,148.19,18.455,194
2021-01-20T00:00:00.000Z,99.47,175.38,140.69,128.09,150.38,16.148,240
2021-01-21T00:00:00.000Z,58.22,206.3,113.35,101.63,142.77,32.864,223
2021-01-22T00:00:00.000Z,7.13,238.85,49.4,17.25,95.5,40.835,235
2021-01-23T00:00:00.000Z,0,160.77,7.65,3.58,14.32,13.432,238
2021-01-24T00:00:00.000Z,0.4,31.5,17.89,10.18,22.03,7.374,248
2021-01-25T00:00:00.000Z,1,41.92,5.82,4.53,7.87,3.502,224
2021-01-26T00:00:00.000Z,0.1,68.97,2.25,0.95,3.55,5.507,254
2021-01-27T00:00:00.000Z,1.5,23.63,6.79,4.96,9.72,3.854,228
2021-01-28T00:00:00.000Z,2.83,29.67,13.66,8,21.5,7.596,262
2021-01-29T00:00:00.000Z,27.67,53.2,37.85,34.79,42.6,5.37,209
2021-01-30T00:00:00.000Z,10.95,80.4,36.69,26.97,58.31,19.513,124
2021-01-31T00:00:00.000Z,5.85,128.44,29.33,20.35,57.12,21.995,252
2021-02-01T00:00:00.000Z,6.93,55.53,11.75,9.69,19.2,10.591,208
2021-02-02T00:00:00.000Z,40.65,121.43,79.08,68,89.19,15.351,224
2021-02-03T00:00:00.000Z,19.63,143.97,62.33,30.85,95.18,34.97,231
2021-02-04T00:00:00.000Z,19.7,65.93,37.84,25.6,50.09,13.471,188
2021-02-05T00:00:00.000Z,39.45,111.05,74.4,57.25,85.72,17.682,204
2021-02-06T00:00:00.000Z,48.95,129.68,84.2,68.97,97.95,17.776,219
2021-02-07T00:00:00.000Z,2.67,111.4,11.98,7.9,16.35,20.314,219
2021-02-08T00:00:00.000Z,0.1,29.5,6.6,3.26,13.85,6.458,237
2021-02-09T00:00:00.000Z,7.05,67.47,14.38,11.05,18.48,10.884,225
2021-02-10T00:00:00.000Z,2.25,55.53,8,4.25,15.37,13.451,220
2021-02-11T00:00:00.000Z,3.63,38.54,13.25,7.95,19.3,7.278,218
2021-02-12T00:00:00.000Z,6.68,20.63,12.63,9.77,16.27,3.558,244
2021-02-13T00:00:00.000Z,3.47,16.38,7.93,5.55,10.7,2.989,239
2021-02-14T00:00:00.000Z,8.44,28.15,16.42,13.01,19.27,4.132,221
2021-02-15T00:00:00.000Z,5.3,115.32,18.36,11.93,22.27,9.645,224
2021-02-16T00:00:00.000Z,2.5,51.28,17.35,11.62,20.17,7.005,217
2021-02-17T00:00:00.000Z,8.02,79.81,21.12,15.75,37,15.124,216
2021-02-18T00:00:00.000Z,78.72,145.77,97.82,92.38,107.03,15.954,239
2021-02-19T00:00:00.000Z,45.38,204.05,108.3,80.04,143.13,36.17,224
2021-02-20T00:00:00.000Z,71.65,939.5,110.63,94.31,133.19,65.599,224
2021-02-21T00:00:00.000Z,42.1,186.75,99.68,65.5,136.57,41.001,183
2021-02-22T00:00:00.000Z,61.08,93.38,74.31,70.28,79.05,6.667,189
2021-02-23T00:00:00.000Z,41.2,108.07,59.55,49.49,84.84,19.684,196
2021-02-24T00:00:00.000Z,33.92,70.09,53.78,46.45,59.72,8.598,211
2021-02-25T00:00:00.000Z,35.9,69.93,52.58,47.8,55.79,6.09,213
2021-02-26T00:00:00.000Z,37.47,92.6,55.24,50.13,61.22,7.835,210
2021-02-27T00:00:00.000Z,6.07,177.8,48.7,41.58,57.4,16.122,239
2021-02-28T00:00:00.000Z,3.8,26.2,8.43,6.6,11.88,4.25,238
2021-03-01T00:00:00.000Z,11.85,33.29,21.19,18.52,23.92,4.268,218
2021-03-02T00:00:00.000Z,20.77,94.55,31.17,26.4,36.89,7.719,233
2021-03-03T00:00:00.000Z,41.63,126.9,54.63,47.96,60.25,9.135,212
2021-03-04T00:00:00.000Z,12.88,76.06,21.1,17.35,64.91,23.339,216
2021-03-05T00:00:00.000Z,17.02,47.7,27.58,25.4,30.78,5.472,233
2021-03-06T00:00:00.000Z,2.42,148.5,10.01,7.6,14.2,23.16,226
2021-03-07T00:00:00.000Z,7.05,30.35,11.18,9.3,13.88,4.195,218
2021-03-08T00:00:00.000Z,17.64,44.38,26.99,21.61,30.35,5.974,212
2021-03-09T00:00:00.000Z,14.38,70.22,36.2,29.1,43,10.012,235
2021-03-10T00:00:00.000Z,17.35,83.7,25.48,23.23,30.73,8.313,215
2021-03-11T00:00:00.000Z,28.02,163.63,43.88,40.95,46.25,9.797,225
2021-03-12T00:00:00.000Z,16.88,87.47,44.17,28.33,55.83,17.699,227
2021-03-13T00:00:00.000Z,17.07,110.05,47.88,36.35,87.19,25.661,229
2021-03-14T00:00:00.000Z,0.22,68.5,6.05,2.95,25.1,13.955,227
2021-03-15T00:00:00.000Z,0.32,107.63,2.7,1.69,4.18,7.714,209
2021-03-16T00:00:00.000Z,0,73.3,2.45,1,6.53,11.199,210
2021-03-17T00:00:00.000Z,0.22,100.8,2.95,1.7,6.13,14.835,234
2021-03-18T00:00:00.000Z,2.08,190.73,6.07,4.18,7.7,12.985,222
2021-03-19T00:00:00.000Z,2.67,48.33,8.48,6.03,10.52,4.295,218
2021-03-20T00:00:00.000Z,4.25,185.4,11.2,7.6,16.1,12.842,228
2021-03-21T00:00:00.000Z,2.8,665.65,6.12,4.93,7.3,44.614,218
2021-03-22T00:00:00.000Z,4.38,150.13,12.89,8.57,16.82,12.418,214
2021-03-23T00:00:00.000Z,3.6,42.65,10.05,7.28,12.52,4.961,275
2021-03-24T00:00:00.000Z,6,52,21.33,17.29,25.17,7.365,224
2021-03-25T00:00:00.000Z,7.5,64.25,19.6,12.76,32.03,13.311,209
2021-03-26T00:00:00.000Z,7.68,53.05,19.42,13.4,30.73,10.985,231
2021-03-27T00:00:00.000Z,5.65,64.09,15.67,12.81,22.41,8.714,244
2021-03-28T00:00:00.000Z,4.4,38.75,11.48,9.24,17.7,8.853,164
2021-03-29T00:00:00.000Z,5.7,70.45,19.3,11.09,28.59,10.572,172
2021-03-30T00:00:00.000Z,28.95,249.75,40.19,36.35,47.73,27.223,192
2021-03-31T00:00:00.000Z,31.1,74.18,54.35,46.54,61.89,9.467,173
2021-04-01T00:00:00.000Z,2.38,75.95,44.65,7.3,53.5,22.478,159
2021-04-02T00:00:00.000Z,2.88,29.85,7.9,5.45,11.52,4.572,178
2021-04-03T00:00:00.000Z,3.03,19.27,7.63,5.78,11.46,3.991,185
2021-04-04T00:00:00.000Z,2.42,9.57,4.7,3.75,5.77,1.549,181
2021-04-05T00:00:00.000Z,1.95,18.02,4.72,3.75,6.28,2.552,158
2021-04-06T00:00:00.000Z,1.58,96.13,6.17,4.3,10.03,11.674,208
2021-04-07T00:00:00.000Z,1.35,102.15,6.68,3.65,11.2,15.905,147
2021-04-08T00:00:00.000Z,1.27,34.03,5.32,3.83,7.05,4.284,167
2021-04-09T00:00:00.000Z,1.55,149.82,8.6,5.57,11.7,11.714,171
2021-04-10T00:00:00.000Z,1.45,24.83,5.48,3.95,7.3,4.171,154
2021-04-11T00:00:00.000Z,1.3,33.85,5.35,3.17,8.5,8.878,130
2021-04-12T00:00:00.000Z,0.8,27.33,7.76,2.15,17.6,8.23,122
2021-04-13T00:00:00.000Z,0.98,19.39,6.13,3.22,9.23,3.833,122
2021-04-14T00:00:00.000Z,3.97,16.95,9.23,6.37,10.74,2.791,121
2021-04-15T00:00:00.000Z,1.48,14.4,6.1,3.85,7.95,2.781,114
2021-04-16T00:00:00.000Z,4.57,38.4,10.7,8.56,13.38,4.787,121
2021-04-17T00:00:00.000Z,10.25,26.83,16.77,14.43,20.29,3.838,132
2021-04-18T00:00:00.000Z,8.38,25.9,16.98,14.17,19.69,3.784,121
2021-04-19T00:00:00.000Z,11.77,187.25,19.09,16.95,22.13,20.281,118
2021-04-20T00:00:00.000Z,3.42,88.15,11.72,6.93,27.2,12.19,114
2021-04-21T00:00:00.000Z,3.33,18.45,6.57,5.03,8.77,2.791,112
2021-04-22T00:00:00.000Z,11.5,44.45,19.2,16.52,25.42,6.872,109
2021-04-23T00:00:00.000Z,11.43,47.5,21.45,16.04,33.89,10.583,105
2021-04-24T00:00:00.000Z,10.19,35.17,21.6,15.51,25.77,6.054,117
2021-04-25T00:00:00.000Z,2.6,30.58,19.69,13.9,24.05,7.689,138
2021-04-26T00:00:00.000Z,3.7,277.92,21.08,16.02,25.6,25.815,123
2021-04-27T00:00:00.000Z,9.48,140.88,16.8,13.49,23.78,12.552,117
2021-04-28T00:00:00.000Z,11.95,79.47,26.63,19.94,38.17,11.129,117
2021-04-29T00:00:00.000Z,16.45,73.59,46.72,33.51,58.49,14.836,108
2021-04-30T00:00:00.000Z,3.2,90.63,8.82,6.32,11.52,8.87,98
2021-05-01T00:00:00.000Z,0.68,33.6,12.43,6.73,14.93,6.381,125
2021-05-02T00:00:00.000Z,0.35,98.2,1.62,0.89,2.85,11.518,120
2021-05-03T00:00:00.000Z,0.9,13.88,3.28,2.25,4.8,2.593,115
2021-05-04T00:00:00.000Z,3.13,21.27,6.28,4.97,9.94,3.766,113
2021-05-05T00:00:00.000Z,4.13,26.52,8.21,6.24,10.06,4.216,112
2021-05-06T00:00:00.000Z,2.8,49.97,10.01,7.75,12.75,5.516,104
2021-05-07T00:00:00.000Z,0.9,31,8.5,3.42,11.3,5.178,110
2021-05-08T00:00:00.000Z,0.7,17.25,3.41,2.42,6.14,3.026,112
2021-05-09T00:00:00.000Z,3.08,78.09,6.33,4.88,8.09,6.728,128
2021-05-10T00:00:00.000Z,3.2,26.02,9.07,6.38,13.95,6.158,123
2021-05-11T00:00:00.000Z,1.25,14.3,8.47,4.34,10.65,3.564,112
2021-05-12T00:00:00.000Z,0.63,31.42,4.99,3.16,7.19,4.201,108
2021-05-13T00:00:00.000Z,0.2,10.8,2.48,1.3,4.28,2.152,130
2021-05-14T00:00:00.000Z,1.3,37.72,6.97,4,10.81,6.401,117
2021-05-15T00:00:00.000Z,1.25,27.95,5.98,3.34,13.29,6.603,132
2021-05-16T00:00:00.000Z,1.8,15.57,5.59,4.03,7.97,2.986,134
2021-05-17T00:00:00.000Z,0.2,10.48,2.5,1.67,4.75,2.293,121
2021-05-18T00:00:00.000Z,0.56,13.32,4.05,2.31,5.93,2.526,105
2021-05-19T00:00:00.000Z,0.4,16.13,3.24,1.74,5.09,2.974,132
2021-05-20T00:00:00.000Z,0.2,81.55,4.88,1.8,6.49,7.875,137
2021-05-21T00:00:00.000Z,1.33,14.63,4.55,3.72,5.8,2.077,130
2021-05-22T00:00:00.000Z,2.35,13.38,6.23,4.5,8.6,2.74,110
2021-05-23T00:00:00.000Z,1,116.45,7.56,3,13.48,10.93,142
2021-05-24T00:00:00.000Z,2.25,226.9,6.06,4.23,8.32,20.035,130
2021-05-25T00:00:00.000Z,0.5,52.33,10.05,2.75,30.2,15.072,147
2021-05-26T00:00:00.000Z,3.33,94.93,6.3,5.07,7.8,9.136,147
2021-05-27T00:00:00.000Z,1.9,113.6,6.5,5.23,8.77,14.996,137
2021-05-28T00:00:00.000Z,2.15,26.25,8.63,5.25,14.85,5.831,141
2021-05-29T00:00:00.000Z,2.5,177.52,6.55,4.95,9.77,17.617,120
2021-05-30T00:00:00.000Z,1.4,21.13,3.2,2.46,4.62,2.162,149
2021-05-31T00:00:00.000Z,1.75,58.58,5.47,4.22,6.98,5.507,120
2021-06-01T00:00:00.000Z,6.43,21,11.83,10.05,13.95,2.835,149
2021-06-02T00:00:00.000Z,1.7,160.35,6.85,5.31,8.02,13.092,141
2021-06-03T00:00:00.000Z,1.8,33.1,6.07,3.76,8.89,6.639,133
2021-06-04T00:00:00.000Z,1.67,23.63,5.53,3.7,7.52,3.864,144
2021-06-05T00:00:00.000Z,2.67,54.17,6.04,4.68,7.95,5.204,144
2021-06-06T00:00:00.000Z,2.72,1997.82,6.38,4.43,10.02,176.663,126
2021-06-07T00:00:00.000Z,2.47,60.47,9.57,6.36,12.02,5.096,269
2021-06-08T00:00:00.000Z,2.63,24.33,8.47,6.95,10.96,3.698,204
2021-06-09T00:00:00.000Z,2.95,32.9,11.43,7.2,18.48,7.052,222
2021-06-10T00:00:00.000Z,2.22,26.58,11.07,7.95,15.1,5.49,123
2021-06-11T00:00:00.000Z,5.25,36.85,17.82,10.77,20.6,5.935,159
2021-06-12T00:00:00.000Z,4.18,75.8,8.55,5.8,19.98,8.798,142
2021-06-13T00:00:00.000Z,1,37.78,6.3,3.59,11.34,5.869,149
2021-06-14T00:00:00.000Z,3.88,29.52,10.05,6.64,18.19,6.884,165
2021-06-15T00:00:00.000Z,3.17,116.38,6.89,5.4,9.05,13.145,142
2021-06-16T00:00:00.000Z,8.9,39.7,19.48,15.45,22.08,4.932,142
2021-06-17T00:00:00.000Z,4.53,132.55,17.48,13.48,20.63,9.857,202
2021-06-18T00:00:00.000Z,2.88,62.35,6.15,5.07,7.89,6.047,189
2021-06-19T00:00:00.000Z,2.42,72.81,5.57,4.17,7.57,9.21,233
2021-06-20T00:00:00.000Z,4.8,86.8,16.7,13.68,19.92,9.396,147
2021-06-21T00:00:00.000Z,8.98,32.2,20,16.85,22.67,4.243,237
2021-06-22T00:00:00.000Z,2.67,20.14,8.4,7,10.07,2.864,147
2021-06-23T00:00:00.000Z,1.92,692.42,6.75,5.22,8.18,50.32,185
2021-06-24T00:00:00.000Z,0.98,19.27,4.82,3.2,7,2.894,207
2021-06-25T00:00:00.000Z,0.63,8.35,2.97,2.2,4.09,1.513,249
2021-06-26T00:00:00.000Z,0.95,26.52,4.18,2.83,6.03,3.879,259
2021-06-27T00:00:00.000Z,1.3,49.63,5.28,3.78,7.27,4.326,261
2021-06-28T00:00:00.000Z,1.6,99.7,5.63,4.32,7.4,8.154,241
2021-06-29T00:00:00.000Z,1.8,94.35,5.92,4.44,7.49,8.274,268
2021-06-30T00:00:00.000Z,2.29,155.47,7.3,5.5,9.25,9.702,249
2021-07-01T00:00:00.000Z,0.4,118.6,6.61,2.5,11.42,9.954,224
2021-07-02T00:00:00.000Z,0.9,12.8,4.88,3.37,6.36,2.176,216
2021-07-03T00:00:00.000Z,3.1,69.72,7.1,5.78,9.77,5.949,269
2021-07-04T00:00:00.000Z,3.22,111,8.68,5.13,14.69,11.712,269
2021-07-05T00:00:00.000Z,1.1,17.92,4.68,3.24,6.18,2.39,224
2021-07-06T00:00:00.000Z,1.3,16.35,3.85,3.08,5.03,2.013,255
2021-07-07T00:00:00.000Z,1.5,26.73,6.94,4.37,12.92,5.159,228
2021-07-08T00:00:00.000Z,0.68,24.83,5.63,3.84,8.66,3.863,245
2021-07-09T00:00:00.000Z,0.28,16,1.88,1.08,3.05,2.472,271
2021-07-10T00:00:00.000Z,0.77,410.08,3.9,2.54,5.68,25.293,267
2021-07-11T00:00:00.000Z,0.8,21.4,2.31,1.6,3.75,3.1,294
2021-07-12T00:00:00.000Z,3.15,14.95,6,5.32,7.53,1.796,227
2021-07-13T00:00:00.000Z,2.38,21.7,7.9,5,13.27,5.085,199
2021-07-14T00:00:00.000Z,2.17,15.82,5.53,4.2,7.55,2.354,180
2021-07-15T00:00:00.000Z,3,126.1,5.9,4.7,7.75,13.993,159
2021-07-16T00:00:00.000Z,0.45,20.88,5.22,3.65,7.2,2.887,163
2021-07-17T00:00:00.000Z,0.8,20.65,3.75,2.54,6.68,4.074,227
2021-07-18T00:00:00.000Z,1.5,28.07,7.6,3.6,16.17,7.393,191
2021-07-19T00:00:00.000Z,3.13,33.07,6.65,5.39,8.22,3.007,168
2021-07-20T00:00:00.000Z,2.85,20,7.78,5.28,10.24,3.132,228
2021-07-21T00:00:00.000Z,4.43,34.9,9.27,7.5,10.57,3.148,251
2021-07-22T00:00:00.000Z,7.18,21.92,11.51,10.05,13.35,2.397,214
2021-07-23T00:00:00.000Z,5.15,29.48,9.94,8.19,12.64,3.72,240
2021-07-24T00:00:00.000Z,8.27,38.9,14.1,12.34,19.36,5.499,245
2021-07-25T00:00:00.000Z,3.38,26.98,11.67,7.8,21.3,7.078,262
2021-07-26T00:00:00.000Z,1.5,247.55,6.88,4.65,9.43,14.89,275
2021-07-27T00:00:00.000Z,6.13,184.27,11.01,8.82,15.23,12.455,282
2021-07-28T00:00:00.000Z,5.5,31.5,12.49,10.5,16.17,5.339,298
2021-07-29T00:00:00.000Z,4.75,23.88,8.98,7.07,11.18,2.91,255
2021-07-30T00:00:00.000Z,5.6,22.7,11.6,9.25,15,3.425,202
2021-07-31T00:00:00.000Z,2.35,18.82,7.99,5.88,10.82,3.651,230
2021-08-01T00:00:00.000Z,1.3,10.65,4.45,3.63,5.52,1.46,225
2021-08-02T00:00:00.000Z,1.83,12.18,5.18,3.97,6.7,1.875,211
2021-08-03T00:00:00.000Z,2.2,15.75,5.55,4.32,7.18,2.013,223
2021-08-04T00:00:00.000Z,2.7,23.2,9.39,6.67,14.72,4.525,192
2021-08-05T00:00:00.000Z,0.73,10,2.9,1.87,4.59,1.792,221
2021-08-06T00:00:00.000Z,2.35,16.7,6.65,5.18,8.68,2.46,270
2021-08-07T00:00:00.000Z,3.92,14.82,7.78,6.6,9,1.843,264
2021-08-08T00:00:00.000Z,1.77,16.6,5.55,4.28,7.03,2.719,239
2021-08-09T00:00:00.000Z,2.1,12.18,5.22,4.22,6.45,1.765,199
2021-08-10T00:00:00.000Z,3.65,14.13,6.99,5.95,8.38,1.915,246
2021-08-11T00:00:00.000Z,4.57,27.3,8.13,6.87,9.86,2.837,204
2021-08-12T00:00:00.000Z,4.03,13.15,7.97,6.77,9.26,1.854,245
2021-08-13T00:00:00.000Z,5.15,20.98,9.69,8.38,11.45,2.556,434
2021-08-14T00:00:00.000Z,4.8,13.35,8.55,7.45,9.27,1.674,130
2021-08-15T00:00:00.000Z,7.1,49.58,15.36,11.43,31.92,11.005,266
2021-08-16T00:00:00.000Z,1.52,41.83,14.62,9.27,26.77,10.626,418
2021-08-17T00:00:00.000Z,1.23,16.88,3.53,2.46,5.65,3.224,437
2021-08-18T00:00:00.000Z,1.4,13.02,3.91,3.01,5.03,1.791,368
2021-08-19T00:00:00.000Z,1.98,13.2,4.4,3.44,5.64,1.592,441
